name,overall,average,f1,mcc
056-1-24-3,0.2874493927125506,0.33642519760940814,0.2651471442991419,0.07835887192244005
0-1-25-346,0.2834008097165992,0.3748341236851862,0.2905245130233639,0.12020537729712798
02-1-34-56,0.2834008097165992,0.30622582270894627,0.23681327083345585,0.04374866745340019
02-1-35-46,0.2834008097165992,0.32831204850361195,0.24772810151030694,0.056775767966435006
03-16-2-45,0.2834008097165992,0.2979653996101364,0.2566622239745726,0.04398828182656679
04-1-2-356,0.2834008097165992,0.36255683152406093,0.27474623188908903,0.10537428425324534
0456-1-2-3,0.2834008097165992,0.31704780192604226,0.2444663961764915,0.05707328532208232
05-1-26-34,0.2834008097165992,0.36446987032799383,0.28449349632555737,0.10475532882978728
06-1-24-35,0.2834008097165992,0.3493716261808367,0.27667537233920686,0.09362450964704318
0-15-2-346,0.2793522267206478,0.36088080731947325,0.28169763192930763,0.09632675478551872
02-1-36-45,0.2793522267206478,0.3169773391812865,0.23923432785221402,0.047070017610207564
046-1-2-35,0.2793522267206478,0.33377771169921033,0.25795783693168,0.0779683531045012
05-1-23-46,0.2793522267206478,0.33363401820058164,0.2667609989378876,0.0826982352817223
05-1-24-36,0.2793522267206478,0.3502744039586145,0.27267063138518643,0.09282387439354955
06-1-23-45,0.2793522267206478,0.3213965311004785,0.2622719662338151,0.07379312017898845
06-1-25-34,0.2793522267206478,0.3639255154892842,0.27955584120564936,0.10349340634579932
0-1-2-3456,0.27530364372469635,0.35740345608766655,0.2768694215234808,0.10528923387873435
0-1-23-456,0.27530364372469635,0.33039872408293464,0.2736928270283088,0.08756127131773188
02-1-3-456,0.27530364372469635,0.3034100877192982,0.23434730523469496,0.03713747195599714
034-1-2-56,0.27530364372469635,0.27425079793500845,0.2249051441169668,0.036524687173831866
06-15-2-34,0.27530364372469635,0.34997219912357114,0.27072896011159303,0.07961478383419007
03-1-24-56,0.27125506072874495,0.2845072081914187,0.239835332120125,0.046544874246082564
03-1-26-45,0.27125506072874495,0.30945419103313837,0.25407925407925414,0.06179767883912766
045-1-2-36,0.27125506072874495,0.33155178474419195,0.2510983592102086,0.07256706882913
03-1-25-46,0.26720647773279355,0.32114732329453194,0.25363063166341854,0.06944087145787353
056-1-2-34,0.26720647773279355,0.34136140471952825,0.2590623662052234,0.07909917358057567
03-15-2-46,0.2631578947368421,0.3071940069288189,0.2448037505693622,0.045562248946264275
035-1-2-46,0.2631578947368421,0.3063623770579728,0.2382860638558873,0.05277169396939922
036-1-2-45,0.2631578947368421,0.2927875243664717,0.23417767642691656,0.043754750370165234
05-1-2-346,0.2631578947368421,0.3435497748201922,0.26124664169696976,0.08657545021006
06-1-2-345,0.2631578947368421,0.3362386420801107,0.2600525108123892,0.08085475394896738
03-1-2-456,0.242914979757085,0.28662768031189084,0.2312845884274456,0.04067398040681514
