name,overall,average,f1,mcc
0-1-245-36,0.29521276595744683,0.30985247380499437,0.2793606745023591,0.07866013041188356
0-15-23-46,0.29521276595744683,0.3663947689532601,0.2943898374383095,0.09997032240449386
02-15-3-46,0.29521276595744683,0.3085212078933739,0.24626749493457542,0.03461020888367604
034-1-2-56,0.29521276595744683,0.311005279535651,0.263480884055089,0.07365404922317909
05-1-2-346,0.29521276595744683,0.34648802595589745,0.2881954156954157,0.10971452630363024
05-1-24-36,0.29521276595744683,0.3094516137001869,0.27986556257606776,0.0824584835976049
06-13-2-45,0.29521276595744683,0.31311364932705954,0.2679396227116235,0.06446525768158268
0-1-25-346,0.2925531914893617,0.35438559575822914,0.29685767410412445,0.11516554840473742
02-15-34-6,0.2925531914893617,0.27616640991357594,0.23633359544063268,0.017957114979366917
03-1-26-45,0.2925531914893617,0.32715528787222997,0.2817917933887228,0.08558407201760962
06-15-23-4,0.2925531914893617,0.36485968123396184,0.27746619107350845,0.07724747623925382
03-1-24-56,0.2898936170212766,0.3159937450818562,0.2773597040204067,0.077746364940917
034-15-2-6,0.2898936170212766,0.2560985250961344,0.2282530438553387,0.01633778704785048
06-15-24-3,0.2898936170212766,0.28797716160744635,0.25634090200290777,0.03599352793154556
045-1-2-36,0.2872340425531915,0.2894562419504292,0.2524059532199067,0.0620079131996394
02-15-36-4,0.2845744680851064,0.3204829303814122,0.24407983435293773,0.030066285440653682
03-15-24-6,0.2845744680851064,0.26108699064233953,0.24213186382065635,0.020430102765588397
036-1-25-4,0.2845744680851064,0.34770715515121714,0.2669374148207087,0.07284094372929503
06-1-2-345,0.2845744680851064,0.3340172544235569,0.2780019982913924,0.09179822161022946
06-1-23-45,0.2845744680851064,0.32334353733525756,0.2745708229970528,0.08174021419137681
0-15-2-346,0.28191489361702127,0.3385103840704934,0.279406740905419,0.08142849335978858
0-15-24-36,0.28191489361702127,0.30147397181478286,0.2710768877860711,0.054172450653763235
04-1-25-36,0.28191489361702127,0.3026125170114662,0.26320047479029035,0.07217178232136745
06-1-25-34,0.28191489361702127,0.3341539268423497,0.2778682039915997,0.08850851494386155
03-1-25-46,0.27925531914893614,0.33961855385704093,0.2735930653032911,0.0895981836822135
02-1-36-45,0.2765957446808511,0.2789667864827079,0.24118446627648216,0.034559023392776674
03-1-2-456,0.2765957446808511,0.32649624425550133,0.2689844938715957,0.0837223324472543
036-15-2-4,0.27393617021276595,0.3318319434634813,0.24948648162200332,0.03910388868434619
04-15-2-36,0.2712765957446808,0.2867373053237304,0.24574954159158496,0.03843472727641861
06-15-2-34,0.2712765957446808,0.3182787151546139,0.26041727079289434,0.05477145989891272
03-15-2-46,0.26861702127659576,0.3237433421693051,0.2561421321045857,0.05586112863726467
036-1-2-45,0.26595744680851063,0.29031579956477704,0.24659111354554772,0.04359662663646918
