name,overall,average,f1,mcc
0-126-3-45,0.4109195402298851,0.33473762921344247,0.2683099545511008,0.07102360698550214
04-13-26-5,0.3182471264367816,0.300332379573451,0.26712439067531835,0.06266576875945658
05-16-2-34,0.3103448275862069,0.30590391549931323,0.2670503437896645,0.06444647519871397
04-16-2-35,0.30962643678160917,0.3080764208650959,0.26647100531033446,0.06564311696417158
026-15-3-4,0.37212643678160917,0.2842132011597446,0.26643144737556484,0.03331198898711368
0146-2-3-5,0.48419540229885055,0.27247266619824306,0.2660208764253611,0.03854820433279233
02-16-34-5,0.3275862068965517,0.28919949613714274,0.26598623582660413,0.05015393677034024
03-156-2-4,0.37212643678160917,0.3007169650389381,0.26580593563713356,0.05336810088341834
05-136-2-4,0.3714080459770115,0.30301084722839894,0.26550335130356967,0.05060274559269588
03-16-24-5,0.32471264367816094,0.2917084994802411,0.2653636451503289,0.05367866942503542
04-15-26-3,0.3125,0.29905004667173685,0.2652279510318308,0.05950164521918952
035-16-2-4,0.3297413793103448,0.3038024276438971,0.26511876591266353,0.06253707607247645
05-146-2-3,0.3735632183908046,0.29002246622156125,0.26476857249943014,0.047354721924388034
03-16-25-4,0.3204022988505747,0.30181877311862215,0.26467819358974776,0.055973616488635414
02-136-4-5,0.3886494252873563,0.28630642786622845,0.2644392433405093,0.036310207164322164
023-16-4-5,0.36063218390804597,0.28976408420230765,0.26385755279866746,0.04731842774809415
02-146-3-5,0.39080459770114945,0.27331804685939076,0.26370446453636975,0.03306218349601432
02-16-3-45,0.3239942528735632,0.28474739799019166,0.26315738978959075,0.046201052599436965
04-16-23-5,0.3232758620689655,0.2980567027958089,0.2630113153546822,0.056794887182476196
025-16-3-4,0.35488505747126436,0.28861124366264373,0.26272149439815906,0.04486739577683305
0126-3-4-5,0.5438218390804598,0.28442320576422625,0.2621463845757726,0.04449429082562896
03-146-2-5,0.37212643678160917,0.2837529697866236,0.2611203262524997,0.04240100488488477
03-16-2-45,0.305316091954023,0.2951823209174246,0.26057325150572064,0.055539873988307426
04-156-2-3,0.367816091954023,0.29295887269863957,0.25952818345887474,0.04772974839472686
04-16-25-3,0.3160919540229885,0.29406068077832365,0.2584004414114889,0.05033526399994394
024-16-3-5,0.35344827586206895,0.2743259299858489,0.2574998782435825,0.03725142061151753
05-126-3-4,0.41020114942528735,0.3030303764949085,0.2571956857198084,0.05457338081014659
04-136-2-5,0.3656609195402299,0.28898325845316286,0.25557735287838035,0.040010676064501136
03-126-4-5,0.40876436781609193,0.2967608800599709,0.25354743947287794,0.049619663770643335
045-16-2-3,0.3168103448275862,0.28331028545470277,0.25312261181805273,0.04691445941217473
034-16-2-5,0.31896551724137934,0.28244496414768827,0.252517920753815,0.04637487275652298
04-126-3-5,0.40445402298850575,0.2890027877196724,0.24726968729461907,0.043981311281951846
