name,overall,average,f1,mcc
014-23-56,0.5020242914979757,0.36749444833277173,0.36015325670498083,0.09382164630733263
04-135-26,0.38461538461538464,0.41933414687568443,0.37911063144708,0.09354643548940643
04-156-23,0.3765182186234818,0.4212704878978464,0.3784896579544032,0.09309351892370932
02356-1-4,0.46153846153846156,0.4520136655598261,0.3508699535450126,0.09211418943360757
05-16-234,0.3724696356275304,0.41248917748917746,0.37078572485231115,0.09114957691375732
03-14-256,0.3643724696356275,0.4052316630355846,0.36535927840275667,0.09080775815707194
0145-2-36,0.5060728744939271,0.4136860670194003,0.36032585873855716,0.09065309277857904
0-1456-23,0.4089068825910931,0.4248237773417629,0.3972988017461108,0.09023860132867934
035-12-46,0.38461538461538464,0.41296195897713933,0.33379706901642653,0.08951229252971475
034-1-256,0.3481781376518219,0.4033791114286471,0.33706293706293705,0.08940910937856432
0124-3-56,0.6558704453441295,0.39402427637721754,0.34707827948958303,0.08744791871106644
012-346-5,0.5708502024291497,0.39222769567597154,0.3304440675836945,0.08737881989343188
04-1356-2,0.42105263157894735,0.4106053043159961,0.37883802169516456,0.08604486232488666
013-25-46,0.4777327935222672,0.400929188879853,0.3626928667365826,0.08284246048402423
012-345-6,0.5668016194331984,0.36886840757808503,0.33278598795840175,0.08262836922739071
0-13456-2,0.46558704453441296,0.41382552530455397,0.3926399586772587,0.08236619470348942
03-1-2456,0.3481781376518219,0.3994291871262779,0.33538035568492425,0.08225808630823832
0124-35-6,0.6639676113360324,0.3686274509803922,0.3424695559819931,0.08208884527639297
016-234-5,0.5303643724696356,0.3626743626743627,0.358221010651724,0.08186553709068886
06-15-234,0.3522267206477733,0.4084773377806165,0.3489890500399339,0.08137471293637553
056-1-234,0.3441295546558704,0.39699627857522596,0.33343359149810764,0.08068723259822298
01235-4-6,0.7408906882591093,0.40948616600790516,0.36451481459922,0.07982869297803481
015-234-6,0.5020242914979757,0.34618836448104745,0.3488998770373859,0.07966100862130265
05-146-23,0.38461538461538464,0.4033109723186059,0.3777527161904026,0.07903324989059483
05-13-246,0.3643724696356275,0.40428049780162456,0.36543930093954824,0.07874825099631225
0124-36-5,0.6639676113360324,0.38344226579520696,0.33319580648915126,0.07814418725631918
036-12-45,0.38461538461538464,0.3948621553884712,0.32831921911113227,0.07748970106406942
05-136-24,0.38866396761133604,0.40168609168609165,0.37828248851300633,0.07705823644907046
05-134-26,0.39271255060728744,0.4000648824006488,0.3761056585484066,0.07659936522752123
01236-4-5,0.7773279352226721,0.4249069643806486,0.3718991036064207,0.07634462529800555
02-1356-4,0.44129554655870445,0.44496753246753246,0.38455284552845526,0.07566178001321741
06-134-25,0.38866396761133604,0.3993390759490359,0.3695221183885293,0.07491680191553729
025-136-4,0.4331983805668016,0.44512432012432007,0.38142817836475307,0.07446644009022602
0256-13-4,0.4291497975708502,0.44526214526214525,0.3684864577282955,0.07421264966452672
03-12-456,0.3643724696356275,0.38664902998236333,0.324461768445171,0.07338200777960263
056-14-23,0.3522267206477733,0.39016738816738816,0.3520966789332607,0.07331917531476032
0256-1-34,0.38461538461538464,0.4239396250837899,0.3310820991429357,0.07271984726057186
013-26-45,0.4817813765182186,0.3853383458646616,0.3632910299576966,0.07265153699236307
01246-3-5,0.7611336032388664,0.38130200685266763,0.3467297084318361,0.07264410372499638
06-13-245,0.3562753036437247,0.3998197071827209,0.3572733775002271,0.07181647013436741
0123-4-56,0.659919028340081,0.43336843336843334,0.36758045799576283,0.07082989414252398
035-1-246,0.3360323886639676,0.3887321286709125,0.3273754021951723,0.0702052599507829
01456-2-3,0.5708502024291497,0.40672532569401815,0.3673626982951932,0.0700783741616726
06-135-24,0.3684210526315789,0.3985250031891823,0.36247144658502667,0.07003368424627182
05-1234-6,0.5506072874493927,0.35546247818499127,0.3490877591900818,0.06990969094591243
045-16-23,0.3522267206477733,0.39251945686371914,0.3522963587185517,0.06873404619556187
0235-16-4,0.4331983805668016,0.44203239289446183,0.3641551485522225,0.06814219999740279
026-135-4,0.42105263157894735,0.4414868615922172,0.37146361492160657,0.06789048927919411
034-12-56,0.3967611336032389,0.37014652014652016,0.31595584269786586,0.0678496168022916
035-14-26,0.3522267206477733,0.38461648745519716,0.3480382723177056,0.06762532723061171
06-1234-5,0.5546558704453441,0.36907358929610234,0.34515366430260047,0.06703254659716347
034-126-5,0.4817813765182186,0.3628941939286767,0.3302564102564103,0.06695514037577248
03-124-56,0.44534412955465585,0.3694343452257791,0.3333259224675219,0.06611415814268483
06-145-23,0.3603238866396761,0.397618098275993,0.3581458384283036,0.06605073951660047
036-14-25,0.3481781376518219,0.38210752688172045,0.34196225919129725,0.06579365925662756
046-13-25,0.3522267206477733,0.39046982622707066,0.3461724930232264,0.06557248022526113
02-14-356,0.3562753036437247,0.4106538461538462,0.3414162837280546,0.06511770745846106
046-15-23,0.3360323886639676,0.39267922346555295,0.33430599959610907,0.06509338091401685
034-16-25,0.3522267206477733,0.3871588089330025,0.34364531458168585,0.06470638575332201
034-125-6,0.4493927125506073,0.3460664335664336,0.31717464925012095,0.06368101071843206
03-16-245,0.3481781376518219,0.38939201758836456,0.3496964025195282,0.06343574970203993
01245-3-6,0.7206477732793523,0.36438622028141676,0.3376092593546614,0.06318717093005571
036-1-245,0.32793522267206476,0.382488183930145,0.3197170057893201,0.06312437442683785
024-1-356,0.3603238866396761,0.41045400464977444,0.3194686072734853,0.06307871034990475
0356-1-24,0.3319838056680162,0.3794726257574555,0.3170892498298498,0.061588573525969796
03-1246-5,0.5344129554655871,0.3602268935602269,0.3406214039125432,0.06146231241088493
03-146-25,0.3724696356275304,0.38666204577720625,0.3602455598244439,0.06135676479212984
0346-1-25,0.3360323886639676,0.3771464857813169,0.31210033672629417,0.06118375119789815
045-13-26,0.3522267206477733,0.38702402636828864,0.3489497174931691,0.061120844841408284
0146-23-5,0.5668016194331984,0.3478425877269808,0.35083996463306805,0.06109522110107499
03-15-246,0.3360323886639676,0.38984096849870725,0.3360656511464722,0.06059266658660297
025-16-34,0.3724696356275304,0.4187848383500557,0.34689803818661785,0.06029945748108723
025-1-346,0.340080971659919,0.40620976623698946,0.3124582721547429,0.059805482004865324
0256-14-3,0.4251012145748988,0.4055353535353536,0.347584560603769,0.059771177731897725
05-1346-2,0.4251012145748988,0.38722956056289387,0.3687809676657643,0.05965683246112711
046-123-5,0.48582995951417,0.36274325172630256,0.32766076516076514,0.058465869306017354
0345-1-26,0.3360323886639676,0.3757910758631739,0.31544102776979493,0.057751025043606685
026-14-35,0.38866396761133604,0.40167320261437905,0.3472658154981676,0.057691228661449684
0456-1-23,0.32793522267206476,0.3761535226578432,0.3161329241007848,0.056899993832109974
0135-2-46,0.5020242914979757,0.3839209084307124,0.3456596096382478,0.05684576159248034
0236-15-4,0.42105263157894735,0.4369623761340759,0.3469513301556532,0.05665138911839143
034-15-26,0.3360323886639676,0.3838727756760543,0.3284321799291859,0.05661408508792415
025-14-36,0.3765182186234818,0.40335327635327634,0.33607968240797387,0.05617511359835812
035-16-24,0.3441295546558704,0.3811207609594707,0.3430928081758551,0.055841065198357194
045-123-6,0.4777327935222672,0.3449605343047966,0.3277885443583118,0.05520881495892952
02-1-3456,0.31983805668016196,0.39397621305516034,0.3068762621719521,0.053956192758666345
056-13-24,0.3441295546558704,0.3811762311762312,0.34380457356602756,0.05392171192835222
03-156-24,0.3522267206477733,0.3845382241215574,0.35092685688626846,0.05358684589409366
0145-23-6,0.5344129554655871,0.3300721500721501,0.3413975551906587,0.053436630966575256
03-1245-6,0.4979757085020243,0.34217996963095,0.3281837987720341,0.052923788625268885
026-1-345,0.3481781376518219,0.39598521921502045,0.3167125761268021,0.05262648838184191
013-24-56,0.4817813765182186,0.3520757020757021,0.3442991340121911,0.05231446420163629
026-15-34,0.3603238866396761,0.4142966286063012,0.3309478418590738,0.050973194895472175
035-124-6,0.46558704453441296,0.33714783444464463,0.3202114378303716,0.050700974777539626
0246-1-35,0.3967611336032389,0.3984577964084252,0.321337817112465,0.05015866294563228
03-145-26,0.3522267206477733,0.38169497818620624,0.34722222222222227,0.05005681773011942
045-136-2,0.3805668016194332,0.37672259940019504,0.34951945894636927,0.050049162363177725
02-156-34,0.3643724696356275,0.41349637681159424,0.34689744183737625,0.04985857017051717
0356-14-2,0.3522267206477733,0.3676499636891794,0.32547867383212514,0.04962697287480983
0136-2-45,0.5263157894736842,0.3697542067173041,0.35093061161252787,0.04930705739925521
046-135-2,0.3643724696356275,0.37773311721368047,0.33751473270832416,0.04915880885621587
06-1345-2,0.4008097165991903,0.38246594295444875,0.3535507820149337,0.04883887038052905
013-246-5,0.5182186234817814,0.34613234965347645,0.342020072270554,0.048550601853369686
036-124-5,0.46963562753036436,0.348975791433892,0.31678486997635935,0.047674725766790445
024-16-35,0.38866396761133604,0.3983644859813084,0.3421239392627872,0.04717923276802199
0346-12-5,0.4251012145748988,0.346579476861167,0.29784920908151985,0.046198925146175455
023-156-4,0.4089068825910931,0.4304503367003367,0.3594339568129157,0.04619730188255491
036-15-24,0.32388663967611336,0.3753257671290458,0.3218036603969468,0.04591709655897519
0245-1-36,0.3805668016194332,0.3977794728366811,0.30888946444502,0.044849138004741294
013-245-6,0.5060728744939271,0.3280604479234616,0.3377882437187141,0.044495965340173825
013-2-456,0.4534412955465587,0.3549029982363316,0.332898142421952,0.04448660574927973
02-146-35,0.38866396761133604,0.39621501272264625,0.35237551962029506,0.044469960136878484
02-16-345,0.3441295546558704,0.3928763440860215,0.333518376345991,0.04415348959697052
0345-12-6,0.41700404858299595,0.33088714938030006,0.2985404548526245,0.043960780028649005
025-146-3,0.41700404858299595,0.39803125203888556,0.35170440355038973,0.042602518212713304
02456-1-3,0.4331983805668016,0.3972258469866125,0.3171810925170388,0.04257435185011735
056-134-2,0.3765182186234818,0.36925359492269466,0.34219748505462794,0.04239115822857242
02-15-346,0.32388663967611336,0.3986126813642359,0.3133138760463878,0.042006220634378866
034-156-2,0.3562753036437247,0.3708630104463438,0.33101993954872416,0.040226596464426057
035-146-2,0.3684210526315789,0.3669487841284607,0.33978613608106883,0.03913119480749743
0134-25-6,0.562753036437247,0.32210007809214874,0.3370194328580205,0.038949143088396955
0134-26-5,0.5708502024291497,0.33643699565487273,0.33966887813041663,0.03775456205163193
024-15-36,0.3643724696356275,0.3955563499764511,0.3149876098450494,0.036336855119315364
0245-16-3,0.41700404858299595,0.3948067632850241,0.33621028168449735,0.03602481235879627
03456-1-2,0.340080971659919,0.35582862453837355,0.291398042950838,0.03599530138252401
024-156-3,0.4089068825910931,0.39489226375908615,0.34145222684364024,0.03487090353328673
0136-24-5,0.5587044534412956,0.3382552313586797,0.3419331000456432,0.034587790191250606
0345-16-2,0.3481781376518219,0.3604726872991713,0.3188849876302196,0.03400516236019221
0135-24-6,0.5303643724696356,0.3224941724941725,0.33461081602008114,0.0331301519295796
0134-2-56,0.5384615384615384,0.33467332722453763,0.32967449375179575,0.03213675646890974
0246-15-3,0.4089068825910931,0.39267695085191096,0.32152230493420453,0.03049195965098064
02-145-36,0.3603238866396761,0.3917258423837371,0.3274289872528355,0.030419936091559293
026-145-3,0.4008097165991903,0.3918620079610791,0.3379440042731238,0.030068609230485672
0235-1-46,0.38461538461538464,0.37409997271745965,0.29976081889125367,0.029626738175207678
0346-15-2,0.3319838056680162,0.3585420639603661,0.30033116193421905,0.029345587849085822
03-1456-2,0.3765182186234818,0.3664623856470379,0.34075448361162647,0.02772221344745701
036-145-2,0.3441295546558704,0.35947275596398404,0.32068678535243883,0.025999579771502856
0456-13-2,0.340080971659919,0.35533970359841005,0.31623024273582706,0.02554092979454192
025-13-46,0.3684210526315789,0.37217493835140897,0.319908067111009,0.023276798062846982
02-1456-3,0.4089068825910931,0.38883892885691446,0.34483810602129233,0.023006868846366352
02-135-46,0.3684210526315789,0.370445566286216,0.32387508547982674,0.020902028672127596
02-136-45,0.38866396761133604,0.3572900053163211,0.3337007504690431,0.016053094071281138
0236-1-45,0.39271255060728744,0.3567251461988304,0.29836829836829837,0.016037304469933008
0123-46-5,0.6558704453441295,0.35188129305776367,0.3166244725738397,0.014186375219636576
026-13-45,0.3765182186234818,0.3553819188494111,0.31976916865707883,0.011851912650968618
01346-2-5,0.6194331983805668,0.3193860527193861,0.3242996123180455,0.008529695439480124
0123-45-6,0.6518218623481782,0.3219535324798483,0.3145731905225576,0.005190032764740442
01345-2-6,0.5870445344129555,0.3023701062916749,0.3166459954147405,0.0018228396278482314
023-15-46,0.3522267206477733,0.36020929318904243,0.2958958273928334,0.0003234660004434083
02-13-456,0.3319838056680162,0.33715608465608465,0.3027381214800984,-0.0010401546935716506
023-16-45,0.3724696356275304,0.3479044834307992,0.3117071252664473,-0.0017751568258199055
02-134-56,0.39271255060728744,0.32240615224191865,0.3125320245589379,-0.004742849940994891
0235-14-6,0.4331983805668016,0.3008505747126437,0.2971014492753623,-0.006050472138853023
023-1-456,0.3319838056680162,0.33278752436647174,0.2778702778702779,-0.006194225385488775
024-13-56,0.38461538461538464,0.3223062849231073,0.30058086061804357,-0.007212894000931357
023-14-56,0.3805668016194332,0.3181375661375661,0.2976606934627924,-0.01032796758429218
0236-14-5,0.44534412955465585,0.31340350877192985,0.29776021080368903,-0.010643563389231553
025-134-6,0.4291497975708502,0.2988255661613326,0.30725218498144263,-0.011969365299833551
024-136-5,0.44534412955465585,0.3137685263853488,0.3111449864498645,-0.012666770896439727
0234-1-56,0.3967611336032389,0.31824659688436774,0.27483222516763767,-0.01319071471921572
026-134-5,0.44129554655870445,0.31196030723725016,0.30916456857879454,-0.014397908256815783
02-1346-5,0.4574898785425101,0.3113344988344988,0.3152017180549164,-0.016067577124666818
024-135-6,0.42105263157894735,0.2969963267773283,0.299268039409366,-0.016814178750489402
02345-1-6,0.4493927125506073,0.2955288483676382,0.26926385916922196,-0.018067981329553447
02346-1-5,0.46558704453441296,0.3102690058479532,0.2711803996207666,-0.0194534261833194
0246-13-5,0.43724696356275305,0.3088448752165566,0.2932330827067669,-0.022361520924013358
0245-13-6,0.42105263157894735,0.2933517368299977,0.29005847953216374,-0.023726387844830544
02-1345-6,0.4291497975708502,0.2929597701149425,0.303905627291567,-0.024008394856515913
0234-16-5,0.44129554655870445,0.30469187675070025,0.2882705694066832,-0.031318771819908005
023-146-5,0.4291497975708502,0.3022335312411648,0.2994029416047765,-0.03320429442468427
0234-15-6,0.41700404858299595,0.2870689259310281,0.2704079894817873,-0.038216491448540835
01234-5-6,0.7732793522267206,0.2732474964234621,0.29204892966360857,-0.042390356223627745
023-145-6,0.4008097165991903,0.2829295460874408,0.2837301587301587,-0.04330966044992967
