name,overall,average,f1,mcc
03-1-25-46,0.4126984126984127,0.4187411723163842,0.3725041733878531,0.19307842964917304
03-146-2-5,0.4126984126984127,0.3098958333333333,0.31171286082000366,0.10400046707084626
03-15-2-46,0.4126984126984127,0.4053595430107527,0.36321831364124596,0.17257753154438232
035-1-2-46,0.4126984126984127,0.41226795803066985,0.3672944005977677,0.18870324307012562
036-1-24-5,0.4126984126984127,0.326846927448349,0.3219748559455212,0.13250747428350165
06-1-25-34,0.4126984126984127,0.42873621199892387,0.3848527531706434,0.21452805669606595
06-14-2-35,0.4126984126984127,0.400297619047619,0.36688633786848074,0.1780897601124727
06-15-2-34,0.4126984126984127,0.41535458269329234,0.37556689342403626,0.19402715859127523
0-16-24-35,0.40476190476190477,0.4106257467144564,0.37099780701754387,0.19119949087894955
03-1-246-5,0.40476190476190477,0.3197828389830508,0.3162563938618926,0.12376741639280996
03-1-256-4,0.40476190476190477,0.3777465486604702,0.3461277173913043,0.16059432574114968
03-14-2-56,0.40476190476190477,0.30766369047619047,0.31058673469387754,0.10422823476383698
03-14-26-5,0.40476190476190477,0.3046875,0.30528846153846156,0.0973747008343422
03-15-26-4,0.40476190476190477,0.3648833525345622,0.33653846153846156,0.13970303951414031
03-156-2-4,0.40476190476190477,0.3661954365079365,0.3383320617966813,0.13812320926647997
03-16-25-4,0.40476190476190477,0.3796875,0.34734685073339083,0.1583190158953487
035-1-26-4,0.40476190476190477,0.3717917675544794,0.3406145484949833,0.1558287510398836
035-16-2-4,0.40476190476190477,0.37321428571428567,0.34213707794330545,0.15394382931630124
05-1-26-34,0.40476190476190477,0.41802192628463813,0.3727703455964325,0.20196435159010045
05-16-2-34,0.40476190476190477,0.4194444444444444,0.3742928750447547,0.20007942986651805
056-1-2-34,0.40476190476190477,0.4166970414920114,0.37362417430740413,0.20270158232704683
06-1-24-35,0.40476190476190477,0.4078804772318988,0.36961482056590755,0.1935513853228071
03-1-24-56,0.3968253968253968,0.3152465486604702,0.31331521739130436,0.11968985997417139
03-16-24-5,0.3968253968253968,0.31369287634408605,0.30953947368421053,0.11095140432109422
0-1-26-345,0.3888888888888889,0.39811451887723076,0.36652034559643254,0.1924933263008078
0-16-2-345,0.3888888888888889,0.399537037037037,0.36804287504475475,0.1906084045772254
036-1-2-45,0.3888888888888889,0.3410558368185487,0.33166873349654163,0.1459480440695839
06-1-2-345,0.3888888888888889,0.3967917675544794,0.3666598885931184,0.19296029902108297
03-1-2-456,0.38095238095238093,0.3562411723163842,0.337410016601311,0.1515436952622653
03-1-26-45,0.373015873015873,0.3264792675544794,0.31771082178690874,0.12627689583075885
03-16-2-45,0.373015873015873,0.3279017857142857,0.31923335123523094,0.12439197410717645
