name,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
2H6_RichardIII,0.04329004329004329,0.06926406926406926,0.16883116883116883,0.06493506493506493,0.021645021645021644,0.08225108225108226,0.09523809523809523,0.06060606060606061,0.04329004329004329,0.1774891774891775,0.09090909090909091,0.03463203463203463,0.0,0.012987012987012988,0.03463203463203463
2H6_Salisbury,0.03459821428571429,0.06584821428571429,0.25669642857142855,0.06696428571428571,0.017857142857142856,0.07254464285714286,0.06919642857142858,0.056919642857142856,0.046875,0.140625,0.08147321428571429,0.025669642857142856,0.005580357142857143,0.010044642857142858,0.049107142857142856
2H6_Saye,0.05054945054945055,0.06593406593406594,0.21318681318681318,0.05934065934065934,0.004395604395604396,0.07032967032967033,0.10329670329670329,0.04395604395604396,0.03736263736263736,0.15824175824175823,0.08791208791208792,0.03736263736263736,0.002197802197802198,0.02197802197802198,0.04395604395604396
2H6_Simpcox,0.05,0.165,0.165,0.065,0.005,0.125,0.04,0.085,0.055,0.07,0.055,0.055,0.0,0.02,0.045
2H6_Smith,0.07853403141361257,0.05235602094240838,0.17801047120418848,0.05235602094240838,0.015706806282722512,0.02617801047120419,0.06806282722513089,0.04712041884816754,0.07329842931937172,0.20418848167539266,0.12041884816753927,0.04712041884816754,0.005235602094240838,0.010471204188481676,0.020942408376963352
2H6_Somerset,0.04365079365079365,0.05555555555555555,0.25,0.07936507936507936,0.003968253968253968,0.06349206349206349,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.14682539682539683,0.12301587301587301,0.023809523809523808,0.003968253968253968,0.007936507936507936,0.031746031746031744
2H6_Stafford,0.06206896551724138,0.06896551724137931,0.22758620689655173,0.04827586206896552,0.034482758620689655,0.034482758620689655,0.07586206896551724,0.06896551724137931,0.06206896551724138,0.15862068965517243,0.05517241379310345,0.06206896551724138,0.0,0.0,0.041379310344827586
2H6_Suffolk,0.04647836968180193,0.07579549517340008,0.2177332856632106,0.0572041473006793,0.023954236682159458,0.08115838398283876,0.07186271004647837,0.058991776903825524,0.039685377189846265,0.1355023239184841,0.0900965319985699,0.03360743653914909,0.002860207365033965,0.013943510904540579,0.051126206649982124
2H6_Thump,0.06060606060606061,0.12554112554112554,0.13852813852813853,0.0735930735930736,0.017316017316017316,0.14285714285714285,0.06060606060606061,0.0735930735930736,0.05194805194805195,0.08225108225108226,0.09956709956709957,0.04329004329004329,0.0,0.0,0.030303030303030304
2H6_Warwick,0.05625,0.071875,0.23203125,0.05546875,0.025,0.0703125,0.06875,0.0625,0.04375,0.13515625,0.09140625,0.0234375,0.00078125,0.0140625,0.04921875
2H6_Whitmore,0.05,0.05,0.17777777777777778,0.08333333333333333,0.05555555555555555,0.12777777777777777,0.08333333333333333,0.05555555555555555,0.044444444444444446,0.13333333333333333,0.06666666666666667,0.022222222222222223,0.0,0.005555555555555556,0.044444444444444446
2H6_York,0.04401312192454893,0.08091853471842538,0.2217058501913614,0.06478950246036086,0.018316019682886823,0.07654455986878075,0.08091853471842538,0.05467468562055768,0.04455986878075451,0.136960087479497,0.08064516129032258,0.028704209950792783,0.002733734281027884,0.011208310552214325,0.05330781848004374
2H6_YoungClifford,0.037914691943127965,0.07345971563981042,0.2132701421800948,0.045023696682464455,0.035545023696682464,0.07109004739336493,0.0947867298578199,0.05924170616113744,0.04265402843601896,0.11374407582938388,0.08530805687203792,0.04976303317535545,0.002369668246445498,0.004739336492890996,0.07109004739336493
3H6_Clarence,0.03898635477582846,0.07309941520467836,0.19005847953216373,0.06627680311890838,0.031189083820662766,0.07309941520467836,0.08187134502923976,0.0769980506822612,0.03216374269005848,0.1364522417153996,0.08869395711500974,0.043859649122807015,0.0,0.003898635477582846,0.06335282651072124
3H6_Clifford,0.05124223602484472,0.06832298136645963,0.20031055900621117,0.05512422360248447,0.02562111801242236,0.09937888198757763,0.08385093167701864,0.06288819875776397,0.03804347826086957,0.1327639751552795,0.07686335403726709,0.037267080745341616,0.0038819875776397515,0.016304347826086956,0.04813664596273292
3H6_EdwardIV,0.037553141237600375,0.06613131790269249,0.20595181861124232,0.06046291922531885,0.04416627302786963,0.0670760510155881,0.08526216343882853,0.0682569674067076,0.04723665564478035,0.13179026924893716,0.0930562116202173,0.032829475673122346,0.0025980160604629193,0.008502598016060462,0.04912612187057156
3H6_Exeter,0.06451612903225806,0.03870967741935484,0.1935483870967742,0.07741935483870968,0.03225806451612903,0.07096774193548387,0.09032258064516129,0.03225806451612903,0.09032258064516129,0.09032258064516129,0.12903225806451613,0.025806451612903226,0.0,0.01935483870967742,0.04516129032258064
3H6_Father,0.0599250936329588,0.0749063670411985,0.16104868913857678,0.0449438202247191,0.0299625468164794,0.13108614232209737,0.08239700374531835,0.052434456928838954,0.018726591760299626,0.1198501872659176,0.1198501872659176,0.06741573033707865,0.011235955056179775,0.003745318352059925,0.02247191011235955
3H6_GAMEKEEPERS.1,0.04242424242424243,0.04242424242424243,0.23030303030303031,0.048484848484848485,0.024242424242424242,0.03636363636363636,0.05454545454545454,0.05454545454545454,0.04242424242424243,0.19393939393939394,0.12121212121212122,0.04242424242424243,0.006060606060606061,0.0,0.06060606060606061
3H6_GAMEKEEPERS.2,0.0425531914893617,0.07092198581560284,0.20567375886524822,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.0851063829787234,0.028368794326241134,0.04964539007092199,0.19858156028368795,0.10638297872340426,0.0425531914893617,0.0,0.0,0.0425531914893617
3H6_Hastings,0.04926108374384237,0.06896551724137931,0.18719211822660098,0.03940886699507389,0.03940886699507389,0.04926108374384237,0.10837438423645321,0.07881773399014778,0.059113300492610835,0.14285714285714285,0.06896551724137931,0.04433497536945813,0.0,0.009852216748768473,0.054187192118226604
3H6_HenryVI,0.05038648726023476,0.05811623246492986,0.19954194102490697,0.05697108502719725,0.030346407099914114,0.08960778700257659,0.09447466361294017,0.06613226452905811,0.03635843114801031,0.12911537360435155,0.08903521328371028,0.034640709991411396,0.00429430289149728,0.014028056112224449,0.04695104494703693
3H6_KingLewis,0.033386327503974564,0.07154213036565978,0.17170111287758347,0.06518282988871224,0.03656597774244833,0.07313195548489666,0.07472178060413355,0.0890302066772655,0.034976152623211444,0.17011128775834658,0.10651828298887123,0.025437201907790145,0.003179650238473768,0.003179650238473768,0.04133545310015898
3H6_MESSENGERS.Post,0.06315789473684211,0.05964912280701754,0.18947368421052632,0.08070175438596491,0.007017543859649123,0.04912280701754386,0.09824561403508772,0.08771929824561403,0.031578947368421054,0.14736842105263157,0.09824561403508772,0.028070175438596492,0.0,0.007017543859649123,0.05263157894736842
3H6_MESSENGERS.X.2,0.06598984771573604,0.05583756345177665,0.27411167512690354,0.04568527918781726,0.015228426395939087,0.04060913705583756,0.09137055837563451,0.04568527918781726,0.050761421319796954,0.1065989847715736,0.09137055837563451,0.04060913705583756,0.01015228426395939,0.02030456852791878,0.04568527918781726
3H6_Montague,0.05555555555555555,0.09722222222222222,0.2569444444444444,0.04861111111111111,0.027777777777777776,0.09027777777777778,0.0763888888888889,0.0625,0.027777777777777776,0.08333333333333333,0.04861111111111111,0.034722222222222224,0.013888888888888888,0.013888888888888888,0.0625
3H6_Montgomery,0.028169014084507043,0.04225352112676056,0.19014084507042253,0.06338028169014084,0.02112676056338028,0.11267605633802817,0.11971830985915492,0.07746478873239436,0.035211267605633804,0.11267605633802817,0.06338028169014084,0.014084507042253521,0.007042253521126761,0.0,0.11267605633802817
3H6_Northumberland,0.039711191335740074,0.061371841155234655,0.17328519855595667,0.06498194945848375,0.05054151624548736,0.07581227436823104,0.05776173285198556,0.05054151624548736,0.02888086642599278,0.16967509025270758,0.09386281588447654,0.05415162454873646,0.0,0.01444043321299639,0.06498194945848375
3H6_Oxford,0.04985337243401759,0.04985337243401759,0.21407624633431085,0.07331378299120235,0.04398826979472141,0.08504398826979472,0.06158357771260997,0.07331378299120235,0.04105571847507331,0.1466275659824047,0.06744868035190615,0.02932551319648094,0.0,0.002932551319648094,0.06158357771260997
3H6_PrinceEdward,0.053488372093023255,0.06511627906976744,0.1511627906976744,0.06511627906976744,0.03255813953488372,0.1,0.08372093023255814,0.07441860465116279,0.044186046511627906,0.15813953488372093,0.08372093023255814,0.02558139534883721,0.004651162790697674,0.013953488372093023,0.044186046511627906
3H6_QueenElizabeth,0.03337969401947149,0.08066759388038942,0.1905424200278164,0.07927677329624479,0.013908205841446454,0.12378303198887343,0.08623087621696801,0.04728789986091794,0.0458970792767733,0.11543810848400557,0.07232267037552156,0.02364394993045897,0.0027816411682892906,0.013908205841446454,0.07093184979137691
3H6_QueenMargaret,0.049944506104328525,0.07029226785053644,0.20569737328893822,0.06178320384757677,0.03699593044765076,0.07658157602663707,0.0828708842027377,0.06326304106548279,0.04143544210136885,0.1324454310025897,0.07658157602663707,0.032556418793932666,0.005179430262671106,0.014798372179060304,0.049574546799852015
3H6_RichardIII,0.04048054322277357,0.06659702272133716,0.20814834160355183,0.05980673805171063,0.030033951423348134,0.08226691042047532,0.07913293288064768,0.0668581875163228,0.04753199268738574,0.13476103421258814,0.08305040480543223,0.031078610603290677,0.0033951423348132673,0.01410289892922434,0.05275528858709846
3H6_Rutland,0.04932735426008968,0.04484304932735426,0.17937219730941703,0.04484304932735426,0.026905829596412557,0.09417040358744394,0.09865470852017937,0.05829596412556054,0.04484304932735426,0.15695067264573992,0.12556053811659193,0.03139013452914798,0.0,0.013452914798206279,0.03139013452914798
3H6_Somerset,0.049079754601226995,0.0736196319018405,0.19325153374233128,0.0950920245398773,0.03374233128834356,0.06748466257668712,0.0736196319018405,0.05521472392638037,0.018404907975460124,0.15950920245398773,0.1165644171779141,0.027607361963190184,0.0,0.003067484662576687,0.03374233128834356
3H6_Son,0.0947867298578199,0.08530805687203792,0.15165876777251186,0.037914691943127965,0.014218009478672985,0.14218009478672985,0.0947867298578199,0.04739336492890995,0.04265402843601896,0.13744075829383887,0.07109004739336493,0.037914691943127965,0.0,0.0,0.04265402843601896
3H6_Warwick,0.04095643939393939,0.06392045454545454,0.21614583333333334,0.0634469696969697,0.035274621212121215,0.06889204545454546,0.09090909090909091,0.06486742424242424,0.03953598484848485,0.13849431818181818,0.08333333333333333,0.030303030303030304,0.003077651515151515,0.0078125,0.05303030303030303
3H6_York,0.051515151515151514,0.062424242424242424,0.2309090909090909,0.04909090909090909,0.03878787878787879,0.09454545454545454,0.07212121212121213,0.06545454545454546,0.04181818181818182,0.11212121212121212,0.08303030303030302,0.030303030303030304,0.0024242424242424242,0.013333333333333334,0.052121212121212124
AWW_Bertram,0.048256285482562854,0.06934306569343066,0.1978913219789132,0.060421735604217354,0.013787510137875101,0.09570154095701541,0.064882400648824,0.07015409570154096,0.03933495539334955,0.14314679643146797,0.0827250608272506,0.0413625304136253,0.0024330900243309003,0.008921330089213302,0.06163828061638281
AWW_Countess,0.03891197582168492,0.06724593879863996,0.2111824707215716,0.05402342274272762,0.015867019267094825,0.07404608991310918,0.08462410275783906,0.07517944843218738,0.04080090668681526,0.12882508500188894,0.09255761239138648,0.032111824707215714,0.0022667170381564035,0.018511522478277295,0.06384586324140537
AWW_Diana,0.04725738396624472,0.07257383966244725,0.16540084388185655,0.04556962025316456,0.018565400843881856,0.09789029535864979,0.0759493670886076,0.05063291139240506,0.04388185654008439,0.14345991561181434,0.1021097046413502,0.05569620253164557,0.0016877637130801688,0.016033755274261603,0.06329113924050633
AWW_Duke,0.06748466257668712,0.06134969325153374,0.27607361963190186,0.07975460122699386,0.049079754601226995,0.024539877300613498,0.10429447852760736,0.0736196319018405,0.04294478527607362,0.07975460122699386,0.04294478527607362,0.04294478527607362,0.012269938650306749,0.012269938650306749,0.03067484662576687
AWW_Fool,0.04004160166406656,0.0873634945397816,0.22256890275611024,0.05720228809152366,0.008320332813312533,0.0686427457098284,0.08008320332813312,0.06188247529901196,0.04160166406656266,0.13468538741549663,0.0842433697347894,0.03848153926157046,0.0010400416016640667,0.0249609984399376,0.048881955278211126
AWW_GENTLEMEN.3,0.026490066225165563,0.059602649006622516,0.17880794701986755,0.0728476821192053,0.0,0.09271523178807947,0.059602649006622516,0.06622516556291391,0.033112582781456956,0.1986754966887417,0.08609271523178808,0.033112582781456956,0.0,0.019867549668874173,0.0728476821192053
AWW_Helen,0.039889958734525444,0.07038055937643282,0.2088491517652453,0.049747822099954146,0.018569463548830812,0.08711600183402109,0.07932141219624025,0.062356717102246675,0.038743695552498854,0.15382851902796882,0.08023842274186153,0.04103622191655204,0.0016047684548372307,0.01192113709307657,0.05639614855570839
AWW_King,0.04537521815008726,0.06457242582897033,0.19866201279813844,0.04653868528214078,0.03606748109365911,0.07242582897033159,0.08057009889470622,0.07358929610238511,0.05002908667830134,0.14223385689354276,0.08347876672484002,0.031995346131471786,0.002326934264107039,0.015415939499709133,0.056719022687609075
AWW_LORDS.DUMAINE.1,0.052060737527114966,0.07086044830079537,0.23282718727404195,0.04121475054229935,0.02675343456254519,0.04483007953723789,0.06290672451193059,0.07447577729573392,0.0368763557483731,0.146059291395517,0.09761388286334056,0.04193781634128706,0.0028922631959508315,0.018076644974692697,0.05061460592913955
AWW_LORDS.DUMAINE.2,0.043095004897159644,0.089128305582762,0.1929480901077375,0.05190989226248776,0.022526934378060724,0.04505386875612145,0.07639569049951028,0.06268364348677767,0.039177277179236046,0.188050930460333,0.10381978452497552,0.025465230166503428,0.0009794319294809011,0.0068560235063663075,0.05190989226248776
AWW_Lafew,0.04788418708240535,0.08054936896807721,0.22160356347438753,0.047512991833704527,0.018188567186340016,0.08166295471417966,0.06904231625835189,0.06941351150705272,0.04491462509279881,0.12249443207126949,0.07832219747587231,0.036005939123979216,0.0022271714922048997,0.019302152932442463,0.06087602078693393
AWW_Mariana,0.049107142857142856,0.07589285714285714,0.25,0.044642857142857144,0.004464285714285714,0.049107142857142856,0.09375,0.08035714285714286,0.044642857142857144,0.12946428571428573,0.07589285714285714,0.07142857142857142,0.0,0.004464285714285714,0.026785714285714284
AWW_Parolles,0.03859649122807018,0.06666666666666667,0.22159244264507422,0.04480431848852901,0.020242914979757085,0.07530364372469636,0.07773279352226721,0.0620782726045884,0.04156545209176788,0.15303643724696356,0.08556005398110661,0.03643724696356275,0.0024291497975708503,0.016194331983805668,0.05775978407557355
