character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
Ant_Thidias,-0.008396836799141882,-0.006554453685984336,-0.009506396257287258,-0.009464082739243021,-0.009811395009169988,-0.011461823462609157,-0.00876526047375432,-0.0078856344107778,-0.00911697967410247,-0.009166056213041788,-0.01106261172280499,-0.00774581513253706,-0.00865258315481014,-0.00791524690793807,-0.008546269359202455,-0.009103653741708644,-0.00896360033612192,-0.008257959562498914,-0.01348440193611509,-0.010024903705879351,-0.011000208946453382,-0.008828602456734324,-0.00906143871060198,-0.011635116163561703,-0.00965341528233221,-0.01232040998690099,-0.009410109119651372,-0.009108259614905497,-0.009764346358180744,-0.007119135261570217,-0.008238196509626677,-0.013638855946921137,-0.006454320380895611,-0.007741231780542319,-0.009796003377481252,-0.010624092644554271,-0.0064067688574439546,-0.006364179614485914,-0.010990923135283798
Ant_Varrius,-0.012709438125897808,-0.012459991256430379,-0.01309243669362404,-0.01385809209836376,-0.012083274832347635,-0.013052583446317382,-0.013692426768366541,-0.013338299350139705,-0.013691168810066458,-0.012694560416183888,-0.012843761134491913,-0.012346852078793338,-0.013380577733967813,-0.012514067022480138,-0.01349107646863822,-0.013949567565861756,-0.012502551197543862,-0.013140848715436538,-0.011601876672927001,-0.012591850649015794,-0.01330293272737819,-0.012833823590394396,-0.013065505433766791,-0.013558739948165373,-0.012730336959526816,-0.01232040998690099,-0.012295131647124879,-0.013051717833294767,-0.012630973911439481,-0.012147660360013168,-0.01264998755094702,-0.013638855946921137,-0.013187474715923396,-0.013739380954889746,-0.0122118606716236,-0.01347425445831613,-0.013359808093690733,-0.012956030944107256,-0.010990923135283798
Ant_Ventidius,-0.010553137462519846,-0.006554453685984336,-0.00761900655395211,-0.0074668057578245045,-0.006782221911599795,-0.010401316806803675,-0.008354663282536635,-0.005159301941096847,-0.009286394086545581,-0.008945524700345407,-0.009027012395162792,-0.007417169636375897,-0.0048701874914840034,-0.007532011898392897,-0.010194538395681043,-0.005988423426181644,-0.0076364937630886915,-0.009188033686867984,-0.007836826146550822,-0.006495351659066741,-0.010040740704401377,-0.007774596895244831,-0.007459812021336054,-0.009711492378958035,-0.010679055841397079,-0.005852853354433008,-0.007005923680090114,-0.009108259614905497,-0.009089845757413983,-0.008124840281258807,-0.009863593209060488,-0.01110734954447471,-0.009147582114906726,-0.009858225606782588,-0.006574860318624789,-0.005557138308977635,-0.011463524665623429,-0.00801214244689125,-0.010990923135283798
Ant_WATCHMEN.1,-0.013140698258573402,-0.013022423405996667,-0.013469914634291069,-0.014257547494647464,-0.012840568106740183,-0.013317710110268752,-0.013692426768366541,-0.013338299350139705,-0.013352339985180237,-0.013135623441576651,-0.013098211050447188,-0.01366143406343799,-0.013380577733967813,-0.013663772051115654,-0.012666941950398925,-0.01291115746068609,-0.013092376341114185,-0.013373367246528807,-0.01348440193611509,-0.01291271901690785,-0.01311103907896779,-0.013044624702692294,-0.013408711152895204,-0.013558739948165373,-0.012730336959526816,-0.01232040998690099,-0.013256805822949382,-0.01370896086969298,-0.012462348761247792,-0.012147660360013168,-0.012882187079437564,-0.013638855946921137,-0.013187474715923396,-0.011975219433022856,-0.013419789318694775,-0.01284088516636905,-0.012727713617668298,-0.013505351888242367,-0.010990923135283798
Ant_WATCHMEN.2,-0.012709438125897808,-0.013303639480779813,-0.01309243669362404,-0.014257547494647464,-0.012840568106740183,-0.013317710110268752,-0.013281829577148857,-0.013338299350139705,-0.013860583222509569,-0.012694560416183888,-0.012843761134491913,-0.012675497574954502,-0.012434978818136279,-0.013280537041570482,-0.01349107646863822,-0.013257294162411311,-0.013387288912899347,-0.01290833018434427,-0.01348440193611509,-0.011629245545339627,-0.013494826375788591,-0.013044624702692294,-0.013408711152895204,-0.013558739948165373,-0.01324315723905925,-0.01232040998690099,-0.012295131647124879,-0.01370896086969298,-0.012462348761247792,-0.013153365379701758,-0.01311438660792811,-0.013638855946921137,-0.013187474715923396,-0.01303371634614299,-0.013017146436337716,-0.01284088516636905,-0.012727713617668298,-0.013505351888242367,-0.010990923135283798
Ant_WATCHMEN.Sentry,-0.01141565772787103,-0.011616343032080943,-0.012148741841956466,-0.011860815116945244,-0.00905410173477744,-0.01252233011841464,-0.011639440812278115,-0.013338299350139705,-0.012335853510521574,-0.0113713713400056,-0.011317061638760265,-0.010703624597987524,-0.011962179360220511,-0.011747597003389792,-0.011842807432159631,-0.010834337250334756,-0.011617813482188377,-0.010583144873421591,-0.01348440193611509,-0.011308377177447572,-0.012151570836915787,-0.011779818028904904,-0.01226469208913383,-0.012596928055863538,-0.012730336959526816,-0.01232040998690099,-0.011814294559212629,-0.011079988724100133,-0.01178784816048103,-0.011141955340324578,-0.012069488729720659,-0.009841596343251498,-0.010494212981912283,-0.01303371634614299,-0.011003932024552427,-0.011890831228448431,-0.012095619141645864,-0.011033407639634365,-0.010990923135283798
Cor_AEDILES,-0.013571958391248994,-0.013584855555562957,-0.013753023089791342,-0.014257547494647464,-0.012840568106740183,-0.013317710110268752,-0.013692426768366541,-0.013338299350139705,-0.01402999763495268,-0.013356154954273032,-0.013607110882357738,-0.013990079559599152,-0.01385337719188358,-0.013663772051115654,-0.01349107646863822,-0.014295704267586978,-0.01382965777057709,-0.013605885777621073,-0.01348440193611509,-0.01355445575269196,-0.013878613672609393,-0.01367702803958599,-0.013751916872023616,-0.013558739948165373,-0.013755977518591686,-0.01232040998690099,-0.01277596873503713,-0.014037582387892085,-0.013642724812589624,-0.013153365379701758,-0.01369488542915447,-0.013638855946921137,-0.013187474715923396,-0.013739380954889746,-0.013419789318694775,-0.01379093910428967,-0.013359808093690733,-0.013780012360309924,-0.010990923135283798
Cor_AEDILES.X.2,-0.013140698258573402,-0.012459991256430379,-0.01309243669362404,-0.012260270513228946,-0.012840568106740183,-0.01225720345446327,-0.013692426768366541,-0.013338299350139705,-0.013182925572737127,-0.012253497390791126,-0.01208041138662609,-0.013332788567276828,-0.012434978818136279,-0.012897302032025309,-0.011842807432159631,-0.01291115746068609,-0.012650007483436443,-0.012443293122159735,-0.01348440193611509,-0.013233587384799905,-0.012727251782146988,-0.012623022478096498,-0.012951103527390654,-0.012596928055863538,-0.012730336959526816,-0.01232040998690099,-0.012295131647124879,-0.013380339351493874,-0.013136849362014553,-0.012147660360013168,-0.01311438660792811,-0.013638855946921137,-0.013187474715923396,-0.013386548650516368,-0.011809217789266543,-0.01284088516636905,-0.012727713617668298,-0.011582728583769476,-0.010990923135283798
Cor_AEDILES.X.3,-0.013140698258573402,-0.013022423405996667,-0.012337480812289981,-0.01265972590951265,-0.012083274832347635,-0.013052583446317382,-0.013281829577148857,-0.013338299350139705,-0.013352339985180237,-0.011591902852701981,-0.012589311218536639,-0.013004143071115665,-0.013380577733967813,-0.013280537041570482,-0.01349107646863822,-0.013603430864136533,-0.012502551197543862,-0.013140848715436538,-0.01348440193611509,-0.01355445575269196,-0.01311103907896779,-0.012833823590394396,-0.013065505433766791,-0.013558739948165373,-0.01324315723905925,-0.005852853354433008,-0.011333457471300377,-0.01206585327869745,-0.012968224211822863,-0.013153365379701758,-0.01264998755094702,-0.013638855946921137,-0.011840843848917839,-0.01303371634614299,-0.011809217789266543,-0.011890831228448431,-0.013359808093690733,-0.012406709999972143,-0.010990923135283798
Cor_Adrian,-0.00969061719716866,-0.009366614433815784,-0.009600765742454016,-0.011061904324377836,-0.009811395009169988,-0.010401316806803675,-0.009997052047407374,-0.009248800645618276,-0.010811123798533577,-0.010268713776523693,-0.009281462311118066,-0.010703624597987524,-0.009598182070641675,-0.010981126984299448,-0.011842807432159631,-0.010488200548609532,-0.010143250623262568,-0.01081566340451386,-0.007836826146550822,-0.010024903705879351,-0.011000208946453382,-0.009461005793628019,-0.009290242523354255,-0.009711492378958035,-0.008114954443734905,-0.005852853354433008,-0.010371783295475874,-0.010258434928602367,-0.010438846958947506,-0.011141955340324578,-0.009050894859343583,-0.01110734954447471,-0.010494212981912283,-0.0070355671717955625,-0.008990717612767136,-0.010307407998580731,-0.005142579905399086,-0.010758747167566808,0.00832844414189166
Cor_Aufidius,0.032572875805039404,0.03647160575583682,0.030883743394084916,0.0384705648148014,0.035626201454382916,0.03705635604049169,0.030241472691925776,0.04118835004347935,0.031373064899800976,0.03449918330084171,0.036010622728920846,0.03136299891064131,0.03531776643135621,0.02925854901794364,0.017001900706215663,0.0476627653412278,0.03542074171754493,0.03847826518704692,0.026048628590834778,0.028158432073275248,0.02661094614198517,0.03775844336110125,0.037957744809990535,0.020104676282398832,0.04829527630483289,0.02648492980790691,0.04011611093531052,0.04100652191045815,0.033235066940700324,0.036126180585039164,0.04052370447338764,0.04205428490690023,0.023171558693226645,0.026130669439301986,0.035702642328866295,0.03276170385382068,0.023933765991632893,0.039778779692863475,-0.010990923135283798
Cor_CITIZENS.ANTIUM.1,-0.013571958391248994,-0.013303639480779813,-0.013186806178790797,-0.01385809209836376,-0.012083274832347635,-0.013052583446317382,-0.01287123238593117,-0.013338299350139705,-0.013691168810066458,-0.012474028903487507,-0.013607110882357738,-0.013990079559599152,-0.013380577733967813,-0.012897302032025309,-0.01349107646863822,-0.01291115746068609,-0.013092376341114185,-0.013373367246528807,-0.01348440193611509,-0.01355445575269196,-0.013686720024198993,-0.01367702803958599,-0.013294309246519066,-0.013558739948165373,-0.01324315723905925,-0.01232040998690099,-0.013737642910861634,-0.01370896086969298,-0.012968224211822863,-0.013153365379701758,-0.01311438660792811,-0.013638855946921137,-0.013187474715923396,-0.01303371634614299,-0.013017146436337716,-0.01379093910428967,-0.012095619141645864,-0.012956030944107256,-0.010990923135283798
Cor_CITIZENS.ROMAN,-0.009259357064493068,-0.011053910882514653,-0.011393785960622406,-0.01265972590951265,-0.006024928637207247,-0.013317710110268752,-0.009175857664972004,-0.013338299350139705,-0.011658195860749131,-0.010930308314612837,-0.011825961470670814,-0.012018206582632177,-0.011016580444388977,-0.012130832012934965,-0.0077221348409631605,-0.008757517039983422,-0.009700881765584824,-0.0068628483759453065,-0.01348440193611509,-0.00874143023431113,-0.01061642164963258,-0.010093409130521714,-0.010777467306244041,-0.012596928055863538,-0.005550853046072733,-0.01232040998690099,-0.008448434943826869,-0.011408610242299238,-0.010776097259330887,-0.004102020202504446,-0.010908491087267937,-0.01110734954447471,-0.011840843848917839,-0.009858225606782588,-0.011406574906909484,-0.010307407998580731,-0.009567241237556126,-0.010484086695499252,-0.010990923135283798
Cor_CITIZENS.ROMAN.0.1,0.0006596259870455596,-0.005148373312068612,-0.003938596632448572,-0.006268439568973393,0.0038198839298958826,-0.00881055682309545,-0.0009639138406183009,-0.0078856344107778,-0.004712204950581594,-0.0034322368829358737,-0.003938014076057297,-0.003802069178603106,-0.0048701874914840034,-0.004466131822031518,-0.0003049241768095134,0.0009343106083228007,-0.0014433297556002936,0.006623226427406227,-0.007836826146550822,-0.0020031945085779647,-0.004667718548910156,-0.005244983547670049,-0.003570147204547379,-0.0087496804866562,0.0006029903083164811,-0.01232040998690099,0.002610818078154913,-0.0030287615282220378,-0.003187965500704817,0.0029379149353156854,-0.0023171085331177947,-0.003512830337135434,-0.0010677969128733823,-0.001037417997448134,-0.004159003024482441,0.00014318531854608094,-0.005142579905399086,-0.001145630645202352,-0.010990923135283798
Cor_CITIZENS.ROMAN.0.2,-0.004084235472385958,-0.004585941162502322,-0.003089271265947755,-0.0038717071912711724,0.003062590655503334,-0.010666443470755045,-0.0026063026054890417,-0.006522468175937323,-0.004034547300809151,-0.0025501108321503486,-0.0041924639920125715,-0.0018301962016361297,0.002694603835168273,-0.0071487768888477245,0.0005192103414297807,-0.0007963729003033105,-0.0018856986132780363,0.0022053743366531385,-0.007836826146550822,-0.0016823261406859092,-0.0027487820648061483,-0.006298989109159541,-0.004027754830051929,-0.0029788091328451934,0.0006029903083164811,-0.01232040998690099,0.0016491439023304103,-0.003193072287321591,-0.0008272133980211509,0.0019322099156270952,-0.0026654078258536115,-0.007310089940805072,-0.0010677969128733823,-0.002801579519315025,-0.006574860318624789,0.00014318531854608094,-0.00135001304926448,-0.004990877254148134,0.00832844414189166
Cor_CITIZENS.ROMAN.0.3,-0.008828096931817476,-0.010491478732948364,-0.010450091108954833,-0.012260270513228946,-0.005267635362814698,-0.013052583446317382,-0.008354663282536635,-0.013338299350139705,-0.009625222911431803,-0.010048182263827312,-0.010299261974939166,-0.011689561086471014,-0.01054378098647321,-0.011747597003389792,-0.006898000322723866,-0.0084113803382582,-0.008078862620766434,-0.0054677371893917,-0.01348440193611509,-0.008420561866419074,-0.010040740704401377,-0.009671806905925917,-0.009747850148858804,-0.011635116163561703,-0.004012392207475429,-0.01232040998690099,-0.008448434943826869,-0.01091567796500058,-0.009595721207989055,-0.003096315182815856,-0.009747493444815215,-0.009841596343251498,-0.011840843848917839,-0.008799728693662454,-0.010601289142195368,-0.008407300122739493,-0.008935146761533692,-0.009934765751364141,-0.010990923135283798
Cor_CITIZENS.ROMAN.1,-0.010984397595195438,-0.012741207331213523,-0.011205046990288892,-0.011061904324377836,-0.010568688283562538,-0.011196696798657787,-0.01287123238593117,-0.01197513311529923,-0.01148878144830602,-0.012253497390791126,-0.01055371189089444,-0.012018206582632177,-0.013380577733967813,-0.011747597003389792,-0.01349107646863822,-0.010488200548609532,-0.011617813482188377,-0.011280700466698395,-0.01348440193611509,-0.009704035337987296,-0.011575889891684584,-0.011569016916607005,-0.010663065399867904,-0.013558739948165373,-0.010166235561864644,0.0006147032780349748,-0.010852620383388125,-0.01255878555599611,-0.010607472109139197,-0.012147660360013168,-0.010676291558777393,-0.012373102745697924,-0.011840843848917839,-0.0112695548242761,-0.011003932024552427,-0.01094077729052781,-0.013359808093690733,-0.011857389055837032,-0.010990923135283798
Cor_CITIZENS.ROMAN.2,-0.010553137462519846,-0.0113351269572978,-0.011393785960622406,-0.011860815116945244,-0.010568688283562538,-0.011461823462609157,-0.012460635194713486,-0.01197513311529923,-0.011658195860749131,-0.012253497390791126,-0.009790362143028615,-0.010703624597987524,-0.01054378098647321,-0.011747597003389792,-0.011018672913920337,-0.010834337250334756,-0.011322900910403215,-0.011513218997790663,-0.00971935140973891,-0.010987508809555516,-0.011959677188505385,-0.010515011355117511,-0.010548663493491766,-0.011635116163561703,-0.00862777472326734,0.0006147032780349748,-0.01277596873503713,-0.011901542519597897,-0.010101596658564126,-0.009130545300947398,-0.010908491087267937,-0.01110734954447471,-0.009147582114906726,-0.009858225606782588,-0.008990717612767136,-0.008090615476765954,-0.007038863333466389,-0.011582728583769476,-0.010990923135283798
Cor_CITIZENS.ROMAN.3,-0.0006341544109812179,-0.005148373312068612,-0.003938596632448572,-0.0022738856061363583,0.004577177204288431,-0.007750050167289967,0.0006784749242524398,-0.010611966880458753,-0.0055592770127971475,-0.005858083522596068,-0.0026657644962809228,0.0004703222714920098,-0.007234184781062839,-0.004849366831576691,-0.00360146224976669,0.0002420372048723562,-0.0018856986132780363,-0.001049885098638611,-0.011601876672927001,-0.0032866679801461865,-0.004475824900499755,-0.003769375761584759,-0.004256558642804204,0.0008684384363621444,9.017002878404661e-05,0.03942004307284287,-0.004601738240528857,-0.004671869119217568,-0.0015017139987879126,-0.005107725222193036,-0.0010400111264198006,0.0028159356689806303,-0.0010677969128733823,0.0021380727419122694,-0.0009378599656259775,0.004893455008149177,0.0011783648548252573,-4.6988756932128316e-05,-0.010990923135283798
Cor_CITIZENS.ROMAN.4,-0.009259357064493068,-0.011616343032080943,-0.012243111327123224,-0.011860815116945244,-0.012840568106740183,-0.013317710110268752,-0.0120500380034958,-0.013338299350139705,-0.011827610273192242,-0.012694560416183888,-0.011571511554715539,-0.012018206582632177,-0.01385337719188358,-0.012897302032025309,-0.011842807432159631,-0.011180473952059978,-0.012355094911651281,-0.011513218997790663,-0.00971935140973891,-0.011308377177447572,-0.012151570836915787,-0.012412221365798599,-0.010777467306244041,-0.013558739948165373,-0.011191876120929513,-0.005852853354433008,-0.012295131647124879,-0.012230164037797003,-0.012968224211822863,-0.012147660360013168,-0.012185588493965931,-0.013638855946921137,-0.013187474715923396,-0.010211057911155966,-0.008588074730410079,-0.01284088516636905,-0.007670957809488823,-0.012132049527904587,-0.010990923135283798
