name,overall,average,f1,mcc
06-12-35-4,0.3612167300380228,0.2781422212802035,0.25630870789522864,0.05025989493878877
0-12-36-45,0.3593155893536122,0.33609848829405126,0.29340032242278075,0.09434898215141754
0-14-236-5,0.3593155893536122,0.2971939237233355,0.27826561863884103,0.06567716780598953
02-134-5-6,0.3593155893536122,0.25417798197914654,0.25087700879540825,0.0010474141486196513
023-16-4-5,0.3593155893536122,0.20710383976864993,0.2070028381636369,-0.022855135975721207
06-12-3-45,0.3593155893536122,0.30074026049588976,0.2683175829088615,0.0637589684196189
023-1-46-5,0.3574144486692015,0.28209650329074404,0.25922992012793566,0.04860740841984979
034-12-5-6,0.3574144486692015,0.2534264340644163,0.24208319573524556,0.022470358742556377
023-1-45-6,0.35551330798479086,0.3109866229185686,0.28181774034576046,0.07235079168032205
05-12-36-4,0.35551330798479086,0.27188071607878217,0.25272183948014687,0.045169228308518244
025-14-3-6,0.35361216730038025,0.2859894916437241,0.2714010461805126,0.0336190022142365
0256-1-3-4,0.35361216730038025,0.22689306103484325,0.21772772378866684,-0.01561051579088701
026-14-3-5,0.35361216730038025,0.23492211328976034,0.22978335906291972,-0.007964172931245302
0-145-26-3,0.3517110266159696,0.31342307780926704,0.2894146494741687,0.06647895551591904
03-12-4-56,0.34980988593155893,0.2566786358460298,0.2414223672754383,0.03031295506810395
04-12-36-5,0.34980988593155893,0.2659833987799848,0.24609846285677028,0.03649617416310994
04-12-3-56,0.34790874524714827,0.28832825221431624,0.2603211767992478,0.05173917976090411
0-1-2456-3,0.34600760456273766,0.3211106378727409,0.2844930745014826,0.08326922669604307
05-12-34-6,0.34600760456273766,0.2864738667816949,0.26498547335244066,0.05496260761280898
0-15-236-4,0.344106463878327,0.28868598721539895,0.26915727106012166,0.05397307828842357
0-156-23-4,0.344106463878327,0.28598019329435626,0.2685014010002901,0.042728186835922874
023-1-4-56,0.344106463878327,0.251456378388324,0.23932656071698305,0.023702262897757058
0-135-24-6,0.34220532319391633,0.32100066953008133,0.29567923206344127,0.06256117026636956
0-146-2-35,0.34220532319391633,0.3311096323829466,0.29865274918993995,0.08335553400286841
02-136-4-5,0.34220532319391633,0.19535203054756128,0.2010761128272649,-0.0481631602248266
024-13-5-6,0.34220532319391633,0.2469775099085444,0.23971944070562595,-0.006602979854758745
03-145-2-6,0.34220532319391633,0.30706377733231954,0.29127218387743475,0.06394287086049276
0-135-2-46,0.3403041825095057,0.3389423817340886,0.30456424948504407,0.0807342863999166
0-135-26-4,0.3403041825095057,0.2724270959565077,0.25909386620978275,0.02773472163470737
0-145-2-36,0.3403041825095057,0.3269533852500965,0.3007589593959998,0.07933036916124137
024-15-3-6,0.3403041825095057,0.2799265869752685,0.2622390044437176,0.021153546364510098
025-13-4-6,0.3403041825095057,0.24453247806906342,0.23977313486370155,-0.005841613522598307
026-13-4-5,0.3403041825095057,0.19346509971509973,0.19815544774610877,-0.0474247886680801
06-12-34-5,0.3403041825095057,0.2334583132342265,0.2238673232099003,0.00966081334355048
06-145-2-3,0.3403041825095057,0.2915951574519349,0.2756762198820805,0.04874035542944272
0-12-34-56,0.33840304182509506,0.29116139446671946,0.2631727766662971,0.05549383267314329
0-16-235-4,0.33840304182509506,0.2884858365999992,0.26557452699584677,0.05331435107402538
02-14-35-6,0.33840304182509506,0.31555591625144697,0.2930792293156694,0.06758872117808189
02-156-3-4,0.33840304182509506,0.22841478030581278,0.22384424077908258,-0.01971256818052343
026-15-3-4,0.33840304182509506,0.22641417678182385,0.22067501148420038,-0.01966826244881126
05-14-23-6,0.33840304182509506,0.33150159624040765,0.3090667816078759,0.094348795832459
0-1-235-46,0.3365019011406844,0.36347850012209326,0.31780160896014553,0.12477689546959636
0-146-25-3,0.3365019011406844,0.2985222306832649,0.2733012732817176,0.047698283621970636
0-15-234-6,0.3365019011406844,0.33439261946049276,0.30227196252035216,0.0824227901237274
05-146-2-3,0.3365019011406844,0.2894898993833638,0.269983141260939,0.04767485364079922
0-134-26-5,0.33460076045627374,0.27043261156765713,0.2549280761824316,0.0165761658494979
03-146-2-5,0.33269961977186313,0.25194296571627994,0.24446095511375282,0.01757557480259076
06-14-23-5,0.33269961977186313,0.27848604269293925,0.26794863146533554,0.0490470015632005
0-14-23-56,0.33079847908745247,0.3361891239254322,0.30725408492173234,0.09488002089279332
0-1-236-45,0.3288973384030418,0.3377602954047514,0.2966858198181169,0.10301649534339392
0-13-246-5,0.3288973384030418,0.2792604966852573,0.2581174006927235,0.033560882556036335
0-134-25-6,0.3288973384030418,0.31065257605769464,0.28562592875366244,0.044162790013451504
0-15-23-46,0.3288973384030418,0.3583213123199157,0.3180490967539656,0.10808107689732008
024-16-3-5,0.3288973384030418,0.2251181120147023,0.21495265101958935,-0.025008964236562802
04-135-2-6,0.3288973384030418,0.2977174118478466,0.27985021013685835,0.04662486167208127
05-134-2-6,0.3288973384030418,0.3016202447577935,0.2823077967328838,0.0441393600322801
06-135-2-4,0.3288973384030418,0.2505991755991756,0.2453554366176946,0.009996121548231058
0-1-23-456,0.3269961977186312,0.37292134125545245,0.32476090109618044,0.1361842489689764
0-15-246-3,0.3269961977186312,0.3122095737519814,0.28063696443081515,0.06131740877530517
02-14-36-5,0.3269961977186312,0.25627885750255724,0.2483742107580473,0.017196260278552852
024-1-35-6,0.3269961977186312,0.3064028559489347,0.27775867818808003,0.05669788993865033
025-16-3-4,0.3269961977186312,0.22267308017522133,0.21500634517766495,-0.024247597904402365
0-16-234-5,0.32509505703422054,0.2795841444999265,0.2549856090962239,0.0362602795226545
02-13-46-5,0.32509505703422054,0.2678068222646481,0.2508723727946665,0.017883795661604945
02-14-3-56,0.32509505703422054,0.2786237109368887,0.26259692470052487,0.03243926587634702
025-1-3-46,0.32509505703422054,0.29766574369731547,0.26723342714196374,0.04721494649116863
026-1-35-4,0.32509505703422054,0.25289044575549,0.23619468522856285,0.015876081125328973
035-14-2-6,0.32509505703422054,0.3109674831081081,0.28898412750323954,0.06985872782094257
04-1-235-6,0.32509505703422054,0.32225353023585135,0.29308756961195986,0.09066747074176103
05-1-236-4,0.32509505703422054,0.2735425231894823,0.25600733687548305,0.053836741500494625
06-1-235-4,0.32509505703422054,0.27513529398718034,0.25859279609279606,0.05403873061791081
02-13-45-6,0.3231939163498099,0.29669694189247264,0.2734601930124913,0.04162717892207721
02-15-3-46,0.3231939163498099,0.3007558993313722,0.2733919365327581,0.04564032188087379
026-1-3-45,0.3231939163498099,0.2754884849711763,0.24820356024219573,0.029375154606159096
045-1-23-6,0.3231939163498099,0.33046320773430105,0.29973100217878507,0.09969030721124647
06-134-2-5,0.3231939163498099,0.24860469121032502,0.24118964659034345,-0.0011624342369784095
0-13-245-6,0.32129277566539927,0.32212900978885634,0.2918103337759005,0.064048546109395
0-134-2-56,0.32129277566539927,0.30630777244281804,0.2804951000467403,0.04467058509261441
0-14-256-3,0.32129277566539927,0.3036599053414469,0.27603138366145985,0.05272227489226039
02-1-3-456,0.32129277566539927,0.31535592826690895,0.280103740874973,0.07374349395253012
0456-1-2-3,0.32129277566539927,0.2948367445210487,0.26396686835166056,0.0621577885319063
0-136-24-5,0.3193916349809886,0.2601802337096455,0.24171254606794676,0.002192040107713858
04-1-236-5,0.3193916349809886,0.2676452058906849,0.24938396025210646,0.045163687355086336
046-1-23-5,0.3193916349809886,0.27719748635663644,0.258077121923004,0.053974254976698756
0-1-2-3456,0.31749049429657794,0.3533219327845706,0.30497883829920447,0.11634555174006342
04-15-23-6,0.31749049429657794,0.31709634243367374,0.2933350574057799,0.07397165216948476
05-1-234-6,0.31749049429657794,0.3192491554345761,0.2891220283357136,0.08228645333579845
06-15-23-4,0.31749049429657794,0.26997810618500273,0.2588402838866162,0.037342912045634544
0-136-2-45,0.3155893536121673,0.3070120655414773,0.2731853837073744,0.04410853950173315
0-14-2-356,0.3155893536121673,0.33724265320505464,0.30296715562502946,0.09140525537606399
0-156-24-3,0.3155893536121673,0.2932429834678969,0.26448067401976444,0.030642632152017023
0-16-23-45,0.3155893536121673,0.33240295698717404,0.2933505635476622,0.08566194955671945
024-1-36-5,0.3155893536121673,0.24712579720004496,0.23305365963045796,0.006305429039121298
0345-1-2-6,0.3155893536121673,0.30534553242110296,0.27666883068474085,0.0690074262863593
