name,overall,average,f1,mcc
026-1-34-5,0.31882202304737517,0.28746106146042427,0.267300327678546,0.04100847042326658
02-15-36-4,0.3213828425096031,0.28729433695984674,0.2747636631213649,0.04427098177477722
06-125-3-4,0.4033290653008963,0.28660115813631226,0.26507165126587034,0.040490658411393564
034-15-2-6,0.3060179257362356,0.28637974799327826,0.2719475778830025,0.04973358468758304
026-13-4-5,0.3559539052496799,0.28619308786099,0.2677903125382312,0.0337283695346121
05-14-26-3,0.29833546734955185,0.28606031532663956,0.2640863724194111,0.032123034197536086
03-125-4-6,0.39308578745198464,0.28570200264699286,0.26480739968974903,0.04350081696194859
02-14-3-56,0.31241997439180536,0.2856713857806746,0.27613580607366844,0.037766118446626654
02-14-35-6,0.30217669654289375,0.285575587572503,0.27439971914601086,0.038067032286559194
06-14-2-35,0.28681177976952626,0.28473925817019136,0.27130701531134743,0.03821159131340167
03-14-2-56,0.28681177976952626,0.2839359008890435,0.27277885066288377,0.040920836024024146
023-14-5-6,0.33674775928297057,0.2831334120061857,0.2739576491698548,0.03392357985380613
02-134-5-6,0.34571062740076824,0.2826649892072595,0.275516989687978,0.03165303165075098
02-135-4-6,0.36363636363636365,0.2821687079992728,0.27279143656978294,0.039056427302736355
06-134-2-5,0.33034571062740076,0.28182865980494787,0.2724242858533146,0.03179759067759344
06-14-25-3,0.3072983354673495,0.2817167806187952,0.2726981646817588,0.034668179916232084
023-15-4-6,0.34827144686299616,0.2815315956152349,0.2701958847552185,0.038343027713494085
06-135-2-4,0.34827144686299616,0.28133237859696114,0.2696987327351195,0.03920098632957882
03-14-25-6,0.2970550576184379,0.2808176251294757,0.2724339131056375,0.0376783384667871
02-15-34-6,0.3072983354673495,0.280655113589584,0.2698529326446026,0.03961826129945026
056-14-2-3,0.3175416133162612,0.28025825617846467,0.2685161258158033,0.033997394729565776
06-15-2-34,0.2919334186939821,0.27981878418727235,0.26676022880993916,0.03976282032629273
025-14-3-6,0.34314980793854033,0.2795118229566734,0.2711678908195145,0.0319169451689504
03-14-26-5,0.2893725992317542,0.27894830453041825,0.2594038649762986,0.02472842202506848
036-14-2-5,0.3060179257362356,0.27839412697132665,0.2667786735483855,0.029153040116364243
035-14-2-6,0.2970550576184379,0.278061286481495,0.26682846068752314,0.035833028154881666
03-15-26-4,0.30089628681177977,0.2773464881394675,0.25564210056166226,0.029147869884756435
036-15-2-4,0.3175416133162612,0.27679231058037584,0.2630169091337492,0.033572487976052195
026-14-3-5,0.33674775928297057,0.27608095861092974,0.2598267244022293,0.012758927434288166
02-145-3-6,0.34699103713188223,0.2756874925985868,0.2694280703732642,0.023504693623168177
06-145-2-3,0.33162612035851474,0.27485116319627517,0.2663353665386008,0.023649252650010645
026-15-3-4,0.34827144686299616,0.27447914221997893,0.25606495998759293,0.017178375293976124
03-145-2-6,0.3213828425096031,0.2739520077069557,0.26607111496247954,0.026659411200565666
