name,overall,average,f1,mcc
0134-2-5-6,0.6540880503144654,0.2605042016806723,0.26863343025317354,0.0652185927706589
016-24-3-5,0.46540880503144655,0.2885473314012179,0.2666752665978672,0.0810389428258699
03-1-246-5,0.33962264150943394,0.27649501661129566,0.26647441585329784,0.06627038775419186
023-1-45-6,0.4339622641509434,0.2903622693096377,0.2663531350302947,0.06539147757934675
0245-1-3-6,0.4528301886792453,0.2982142857142857,0.26504517953479345,0.07614793283129576
035-1-24-6,0.3522012578616352,0.2794235721860324,0.26446116908301787,0.06139754996292922
025-14-3-6,0.4276729559748428,0.29265255292652553,0.2643258300633018,0.057728627006855215
02-16-3-45,0.33962264150943394,0.3144292301900997,0.2642503843393359,0.07088591751183618
036-1-24-5,0.33962264150943394,0.2742358251504593,0.26414065626250505,0.0633627938856201
024-15-3-6,0.4339622641509434,0.2938681162365373,0.2638881701139114,0.062176033693518776
03-146-2-5,0.3522012578616352,0.2692665673864483,0.26375212078627613,0.043909740597556875
024-1-36-5,0.4088050314465409,0.29235588972431076,0.26252292475991257,0.07234522633120372
012-3-46-5,0.5786163522012578,0.31123672490578963,0.26060032214531365,0.07410612436040054
0246-1-3-5,0.42138364779874216,0.28635531135531134,0.2588710870418133,0.06967144575908157
03-12-45-6,0.4088050314465409,0.29173951048951047,0.2584629620873888,0.06742597949853042
034-12-5-6,0.48427672955974843,0.28223116169544743,0.2582328228757284,0.08228910298445473
02-14-36-5,0.3836477987421384,0.2833145115753811,0.25772527690746216,0.0484906005362919
024-13-5-6,0.48427672955974843,0.2518796992481203,0.2571259985475672,0.03224846070355701
012-34-5-6,0.6037735849056604,0.3171891058581706,0.2562099358974359,0.07826889251611606
02-134-5-6,0.48427672955974843,0.24922360248447206,0.25594589687726943,0.027697889793266196
024-1-35-6,0.4088050314465409,0.2772043745727956,0.2559410906221328,0.0628595956244128
026-14-3-5,0.39622641509433965,0.27880921895006405,0.2557541331021445,0.04803791986550015
02-145-3-6,0.4088050314465409,0.282512844107047,0.25539429137804304,0.03676699687084112
03-16-24-5,0.3270440251572327,0.26676829268292684,0.2551535768380801,0.04621918323419428
0234-1-5-6,0.5220125786163522,0.26006884681583475,0.2543367346938776,0.060330117774252526
013-24-5-6,0.5534591194968553,0.2466790069686411,0.2525269262634631,0.02602441400442183
02-14-35-6,0.3836477987421384,0.268162996423866,0.2511434427696824,0.039004969829500996
024-16-3-5,0.4025157232704403,0.27866541353383456,0.24949689938618572,0.05120551071687377
012-3-45-6,0.5786163522012578,0.2960852097542745,0.24879859122477865,0.06120472774543044
023-14-5-6,0.4716981132075472,0.24555707450444292,0.24680200222469412,0.021856444989472545
02-146-3-5,0.37735849056603776,0.26919044998296515,0.244937540499676,0.02831542071500317
03-124-5-6,0.4591194968553459,0.24211711711711711,0.23338085055832739,0.009369747830457329
0124-3-5-6,0.6792452830188679,0.25293542074363995,0.23016194331983805,0.014251745393206165
